	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85
10	-0.234060733754	-0.138328149991	0.281561001561	0.268756084336	-0.187180675486	-0.345049168763	-0.0400879652369	0.417935192591	-0.175867167951	-0.0983788060342	0.183692424868	0.0859681650707	-0.162031820753	-0.441181461808	-0.21671749511	-0.0508322769643	0.0925019794667	0.0857093766918	0.043621692017	0.140019825232	0.0116147958067	0.172608651286	0.0449765518034	-0.0774069484455	0.0412629731727	0.0210180977129	-0.00360123341252	-0.0350635888307	0.0790272171577	-0.0127500227267	0.0159634129698	-0.00295607767024	-0.0269899704007	-0.00931795492266	0.018297154368	0.01235702272	-0.0168289457121	-0.00261416230558	0.0206444438378	0.0166685991435	0.0136004619445	-0.00335580816795	-0.0193883272638	-0.017304051513	0.0237153842181	-0.00914779026318	-0.0257304797325	-0.02367047944	-0.00640553338316	0.00396820703298	0.00347914007982	-0.00344089619361	-0.0263154836643	-0.000726466219999	-0.00593200441223	-0.00472036991089	-0.0154377143291	-0.00364553560069	-0.0151532641527	-0.00937504385569	-2.35990277611e-05	-0.00776777592776	-0.00201641908076	-0.00102952776838	0.00644230946462	-0.00700397678804	2.43895759421e-16	-9.00472826601e-05	0.000980769708465	-0.00125972905072	-1.76036684551e-05	-0.000132908181737	-0.00257075424108	0.00014653374063	-8.28298397445e-17	7.6327832943e-17	-7.2858385991e-17	8.32667268469e-17	1.47451495458e-17	-2.77555756156e-17	-2.60208521397e-17	-1.77809156288e-17	-1.90819582357e-17	4.20670442924e-17	-4.84874658861e-18	7.96683887844e-17
11	-0.163444765387	0.0636125886226	0.182481792562	0.128688887291	-0.294506066834	0.68731080988	0.332711404632	0.190093304963	-0.0820913298951	-0.199503350702	0.0653045118756	0.105030623882	0.15438044352	-0.0164837265955	-0.00870095826098	-0.00941047101137	-0.269742616396	0.0204997224087	0.00446814131758	-0.00914154661161	0.102306131775	-0.0973179231835	0.0395385674392	-0.0588349521908	-0.064394693477	0.00163069099146	0.0344353457477	-0.0654721986153	-0.0805926357606	-0.0129960595679	0.0382394021629	0.027741655398	0.0210335733882	0.0797236545375	0.00218947660029	-0.0148698101142	-0.00189614919528	0.0115893630935	0.00630218326579	0.0063940534956	-0.0214419640083	0.00438219021128	-0.0336125933753	-0.0192295431515	0.00257812284415	-0.00962535138446	-0.00490616200459	-0.00216164221891	0.00337796483154	0.0159629503257	-0.00273664422788	0.00519410055882	-0.019540963499	0.0016978799559	-0.00365134096614	0.00601005606908	0.00485494530558	0.00188206847413	-0.0134950529208	5.20510779278e-05	0.000313104886179	-0.00189607217935	-0.000233906958247	0.00610351596447	-0.00720380328825	-0.0110293010857	-1.59535997094e-16	0.00442579777507	-0.00349354086263	-0.00218738311043	-0.00105731394834	-0.00034816236623	-0.000187674349212	0.000245531851697	2.73328042035e-17	-3.46944695195e-17	2.77555756156e-17	-2.22044604925e-16	-3.46944695195e-17	-6.24500451352e-17	3.46944695195e-18	7.6327832943e-17	2.42861286637e-17	-3.81639164715e-17	-2.46212665004e-18	-6.48391316441e-17
12	-0.00584299311079	-0.00777316542407	0.011246300437	0.000364182557742	-0.000934672058669	0.00575351386229	0.00612652814555	0.00659348819244	-0.000949947443985	-0.0190766491226	-0.0126828822562	0.0191754955051	0.0101836597482	0.0167722050521	-0.0271620672133	-0.0288992488751	0.023529692195	0.000742598411258	-0.0338678644537	0.0147451087008	-0.0168342947576	-0.0188524972632	0.0210845898304	-0.0266137042279	-0.0328195164824	-0.032680069308	0.00506437911772	-0.0209045618314	0.0577189626721	0.00881894748029	-0.00422228334987	-0.0453976955874	0.0738490183328	-0.0634394006825	0.0113979742225	-0.0804908356177	0.0161604199632	0.0196179644333	-0.0244653692135	0.0453678888763	0.0368759002484	-0.010028748874	0.0201202233196	0.00321892530506	0.000716448186423	-0.0286699257302	-0.0224499440068	0.0563926782694	-0.0415772844388	0.0775040424516	0.07797294741	-0.0790676209803	0.26259228027	-0.1206401281	0.0047339041118	-0.631070686355	0.475496706012	0.0882832950798	0.0282986258271	-0.0803500979263	0.44496313235	-0.113412266332	0.0136271340159	-0.0128236222757	0.0451940917804	0.0142650579935	4.85358583967e-16	-0.00674950498207	0.0497523005475	0.00506036111243	-0.00133293201558	0.008400489471	0.000353709808058	0.0129796116331	-1.50827667774e-16	3.81639164715e-17	-3.05311331772e-16	1.11022302463e-16	-6.93889390391e-17	-3.22658566532e-16	3.46944695195e-18	-5.55111512313e-17	1.04083408559e-17	-1.38777878078e-17	1.2045538136e-16	-1.55041634128e-16
13	-0.437216974864	0.851140698902	-0.148714265675	0.0935091391196	0.151232207731	-0.0790564128554	-0.0529639086019	0.0483506034812	0.0057710877115	-0.0628803338046	-0.075968624926	-0.0376492549191	-0.0268303278319	-0.0278960346503	-0.0266213931049	-0.0401998286626	0.0203583790924	-0.0280002879123	6.5157967111e-06	-0.00213165294752	0.00690494360151	-0.000421147819844	-0.00532557665268	0.00458532026837	-0.0223828648164	0.00705737943267	-0.0128849094566	-0.000852996244225	0.00483492820913	-0.0108736402902	0.00257073354124	0.00108221083501	-0.00122259832598	0.0145647255606	0.0247775865505	-0.0224145831202	-0.00237963911598	0.00169716822065	0.00322570281095	0.00326084059591	-0.00922476145391	-0.00909413820708	0.00909871123762	-0.00789796754982	0.00497182976076	-0.00120460458777	0.0107679224498	0.00914384735434	-0.00466179457453	0.00264510950177	0.00401989006971	-0.000416913564374	-0.00440835572272	0.00318414652569	-0.00411149633107	-0.0025787078679	0.00235661632656	-0.000774351878371	0.00377479138575	-0.00800281077649	-0.00261311699321	-0.000861909318296	-0.00239458586492	-0.000799156962126	0.00287000199309	0.00200661024598	6.3345144965e-17	0.000247922057661	0.000556868708669	0.0010076414587	0.00131849376473	-0.000368359759572	0.000362356176181	-0.000691229463531	6.62631163538e-17	-6.93889390391e-18	-8.32667268469e-17	4.16333634234e-17	-5.55111512313e-17	0.0	-2.77555756156e-17	-2.77555756156e-17	1.38777878078e-16	0.0	8.93938449045e-19	-1.40967612595e-16
14	-0.121352663859	-0.00506124787625	0.130162117622	0.0591708955563	-0.105626876508	-0.0905353930859	0.0771754676163	-0.236539952499	-0.284170453728	-0.321906871209	0.0276641950995	0.247365222796	0.11498797187	0.0898817755363	0.487968553067	-0.0264657284364	0.44943023778	0.270493457897	0.0154684003579	-0.085162442761	-0.211663294944	-0.0919441753272	-0.0626879844114	0.0366192882416	-0.0839619355164	-0.00854785788345	0.0228469964124	-0.0185759277031	-0.00769773762463	-0.0310895022192	-0.0353745603559	0.0167780154462	-0.0528757721983	0.0217572692899	-0.096300046007	0.0283787853713	-0.00925187003768	0.0139471498044	-0.0316631830834	-0.0300802176161	0.0512023014112	-0.0222972593199	0.0130637478717	0.00276512981298	0.0071454303781	0.0325870138168	0.0233081494291	-0.0042770812808	-0.0445767817207	-0.0231035989152	0.0144366965392	-0.0198842226962	0.0218625427981	-0.00424573224871	0.0153735649989	0.01325971026	-0.0167269842509	-0.00122044664094	-0.00438029766871	-0.00103324233561	0.00520072695591	0.0171811559454	0.00553713374726	-0.00807657612873	-0.00600232260434	-0.000117533874146	2.48290064172e-17	-0.00453371682901	-0.00768243438804	-5.92932479622e-05	0.000395118535787	-0.000346354653486	0.000349786667904	-0.00090633561132	-1.89574718866e-17	3.12250225676e-17	6.93889390391e-18	6.93889390391e-17	1.35308431126e-16	1.07552855511e-16	-6.93889390391e-18	-6.93889390391e-17	-2.77555756156e-17	-1.21430643318e-17	-3.09985901432e-18	-1.28551340924e-16
15	-0.150754595494	0.0583544299881	0.193719426943	0.112269605682	-0.0795659925261	-0.268888950629	0.253480979003	-0.249298227052	0.051675777557	0.265354816475	0.639237033026	-0.0649551800602	0.133147241484	0.344515606194	-0.144377502853	0.149352605009	-0.0983368425053	0.0430502897643	0.0117100157927	-0.0343366253952	0.0959657978818	-0.0885104362381	0.0144022411814	0.0220717186371	-0.0560640024678	0.0116846697291	0.0105590387944	-0.0451310859162	-0.0612825625458	-0.0105183136758	-0.0408662122743	0.00802049039216	0.013386636062	-0.0372776518318	-0.0300936722694	0.0291856022988	0.0612373040197	-0.0123040713029	0.0351168272866	0.00651153749028	-0.026917101163	-0.0239857327121	-0.00445490255469	-0.0242932272704	-0.00603604081098	0.000495462755555	-0.00631090128008	0.00530754306209	0.00530033887362	-0.00702465193866	-0.00715822324681	0.00144142873427	0.0149841636928	-0.00427727105932	0.0122542871855	0.00204201346151	0.01755892428	0.000245446324979	-0.00331355421191	0.0126459308362	0.0058378747475	0.00456202502346	-0.00258838575373	0.00116844202645	-0.000125256013531	-0.000673269717185	-2.01668050345e-17	0.00259337885682	0.000458103893017	0.000596707329584	-0.000665163678492	-0.000993415494326	-0.000441560843584	0.00115632441219	-3.88630024199e-17	-2.77555756156e-17	5.55111512313e-17	-1.11022302463e-16	-5.55111512313e-17	5.55111512313e-17	1.38777878078e-17	7.6327832943e-17	4.77048955894e-17	-2.77555756156e-17	1.9316448558e-18	1.30235752086e-17
16	-0.00195227098903	-0.00109599180074	0.00543200193037	-0.000129951245572	-0.000130644287428	-0.00986173307866	0.0047615942665	0.00688903442483	-0.00545225575473	-0.00521034247397	-0.00985200923958	0.00947539585827	0.000312885283192	0.00729801048417	0.00500766989881	-0.00170730525712	0.00252097992249	-0.00219946622403	5.79834061313e-05	0.00635195734379	-0.00515177315639	-0.000212125975761	0.00317054294526	0.0061843625414	-0.0114066949965	0.00723702732229	-0.00126275094366	0.00108115174625	-0.00195739045386	-0.00309072477123	0.000826734865549	0.00353892397266	-0.0153563385829	-0.0014661635918	-0.0115973949684	0.0109638594766	0.00515541990191	-0.00249470483277	0.00235680958567	-0.00188269850519	0.0145200513491	-7.07420549909e-05	-0.00351347672163	-0.00226604908776	0.0227948417242	0.0109531976368	-0.01040596384	-0.0138304814891	-0.0429809188029	-0.0337972516883	0.132351111525	0.976122315566	0.0898994229763	0.0765799507173	0.0063828992673	-0.0403091212138	0.0638993575952	-0.0227638453653	-0.0186381109891	0.0339923820058	0.0120860764582	0.00554415956198	-0.0268279175281	-0.0119846561176	0.000774861964417	0.0225312256189	3.40991467539e-16	-0.0279641603592	-0.00518482440583	-0.00581587079398	-0.000332318216616	0.00119194497993	0.001385153342	-0.000866516018094	-1.14973767025e-16	-6.50521303491e-17	7.2858385991e-17	8.84708972748e-17	-1.4224732503e-16	2.63677968348e-16	1.73472347598e-17	2.08166817117e-16	1.90819582357e-16	-1.52655665886e-16	-9.90320040261e-18	-1.41684685103e-16
17	-0.0424720936052	-0.0289561286003	0.0331256575338	-0.0157254494613	-0.0415154741936	-0.0896171846097	0.016236110199	-0.00334727192258	-0.00592769360018	-0.00509810147675	-0.0212890347168	0.0294862903617	0.0207397497129	0.0359897139285	-0.0244345983039	0.00355309689027	0.0414230500174	0.0149767073023	-0.0108327042999	0.0200098737139	0.0109389320482	-0.0465899576379	-0.0723272304471	-0.0330092299963	-0.0933635228734	-0.00809172793925	-0.120884345961	0.225130376706	-0.153008954519	0.224401194371	0.264191855885	0.0277426397063	0.593650438582	0.0967234638844	0.144583200073	-0.148954545497	-0.256841650078	0.342336417554	-0.297950379452	0.166469106517	-0.147267117559	-0.0139343228099	0.0190253465793	0.0252089596999	0.0585257603884	0.0598285599941	0.0777121025703	-0.00829723039738	0.00563438323751	-0.0176656678424	0.0308713503139	0.0200283507917	-0.0604751461755	0.0079174107907	-0.0410490101204	0.0230556503996	-0.0259109396332	0.0326694265431	0.0219967897416	-0.00842776920821	-0.0233579743027	0.0207753009257	0.0190437868763	-0.0227140985894	-0.00576235968891	-0.00817784550614	-2.32347152164e-16	0.0187183909597	-0.00283394306405	0.00217259275938	0.000560920274563	0.00367715513561	-0.00272660687462	0.00232912837648	-1.93066790747e-16	3.90312782095e-17	4.51028103754e-17	-3.81639164715e-17	-1.63064006742e-16	3.12250225676e-17	5.20417042793e-17	1.63064006742e-16	2.77555756156e-17	-1.00613961607e-16	-9.21921531786e-18	-1.23848312109e-16
18	-0.0413690621064	0.0213675795613	0.0637815144673	0.0209675420242	-0.0159530507642	0.0327957719614	-0.00436855091127	0.022914466855	-0.0535197663583	0.109956032526	-0.0210296906383	0.00118325727133	-0.0193709618553	0.0467986510545	0.103573286289	0.0783049875298	-0.0713549979925	-0.053135016284	-0.0242058343278	-0.00527888389059	-0.178547145265	0.00557276085093	-0.225491435064	-0.260384177489	0.226770253592	-0.100163570329	0.110385482086	0.141925681906	0.315265544761	0.415068111717	-0.273962701461	-0.100677438434	0.169094203051	0.242221114745	-0.0395779720172	0.260927687143	0.0467076292129	0.0961893979212	0.345424483882	0.0547044043646	-0.0797716796075	-0.00176116971358	-0.10890907346	-0.174092781975	-0.0234896136469	0.0391821310471	0.0154599437704	0.04945363987	-0.0350562872862	0.00482073832062	0.0126109945102	0.004214627803	0.00960320326448	-0.0126321222334	-0.00639138811289	0.00172541723433	-0.000736780470737	0.00569917069098	0.0208042916059	0.00578284178959	0.0155081054038	0.000337822222468	-0.0153321191421	0.00989783332477	-0.00275476600762	-0.00792763968006	9.85448141445e-17	0.00527446683774	0.00127893874025	0.003960357638	0.00118959911624	-0.00132306004735	-0.00127729535262	0.00274109919407	-1.27855872617e-16	5.55111512313e-17	-2.42861286637e-17	2.91433543964e-16	0.0	8.32667268469e-17	-9.36750677027e-17	0.0	4.85722573274e-17	3.46944695195e-18	3.37928167364e-18	1.00398354137e-16
19	-0.218493584231	-0.0319910740449	0.180416822131	-0.0810990109476	-0.129505742254	0.193248659858	-0.496857368413	0.0862745076687	0.29130521517	0.246499458946	0.0291268264166	0.453485204472	-0.103158133172	0.213960505021	0.00637798655912	-0.00819486253045	0.246045226976	-0.0112714229165	-0.144829415402	-0.00739248855973	0.287734440644	-0.019546068037	-0.0396050325798	-0.0283891094245	-0.0674611651169	-0.00401603536175	0.103090808731	0.0454058722118	0.0140073953833	-0.00143150973298	-0.0061424420501	-0.00804136546949	-0.0221832256269	-0.0114154957327	0.000493475633681	0.00468885438463	0.0135899733083	-0.0519693436904	-0.0141533262917	0.00606859623799	-0.00647047072269	0.0368283706783	0.0247031429818	-0.0122623629646	-0.0154901816484	0.0122143037282	-0.0218482793699	-0.0368515665992	-0.0170482914518	-7.64749681194e-05	-0.0125709927598	-2.83683805743e-05	0.000906656501451	0.0067689373224	-0.0122469815684	0.0103876272176	-0.00917082163281	-0.0172695629183	0.0231330997956	0.0142386164576	0.000265542355234	0.00519402971535	0.00180902483785	-0.00603208353172	-0.00227750592864	0.00741693953701	-8.28382398929e-17	0.00117398441773	0.00844478996853	-0.00117960629427	2.36422638637e-05	-2.69944848837e-05	0.00324464945683	0.000402004601707	-2.60273414416e-17	6.93889390391e-17	1.38777878078e-17	6.93889390391e-18	2.77555756156e-17	8.32667268469e-17	1.38777878078e-17	1.38777878078e-17	4.16333634234e-17	2.08166817117e-17	3.80379494609e-18	-6.24731564861e-17
20	-0.0219672117926	0.0218826114796	0.0307760508028	0.0079855513238	-0.00770146387193	0.0117636524808	0.0114937451699	-0.00982778889228	-0.00830009750068	0.0175475948075	0.00780536089711	-0.0174649680457	0.00588214997493	0.0185360690147	0.00091520635221	0.0223886330018	-0.0270420489406	-0.0410141125606	0.0403681602285	-0.031992104478	-0.0241811001324	0.0298453483797	-0.0949772424659	-0.106553653781	0.106962386457	-0.0507962619248	0.156351105186	0.0830863292301	0.0595933937344	-0.125477538782	0.0640190752294	-0.23175155764	-0.0516176831954	0.0822397830408	-0.154201422498	0.160768211666	0.129827226536	0.13354491452	-0.166875241332	0.375063965083	0.247815294585	0.101822034415	-0.0231010866029	0.532817576874	-0.0420291421883	-0.26242193945	0.0251712130071	-0.187589299663	0.235637270397	-0.20260384387	0.0888959341805	-0.00565457811499	-0.00928703395041	-0.0131875717787	0.00102966340612	-0.0127937861791	-0.0188735108624	0.0661615263458	0.0279008139834	-0.0111801966807	0.000513413376811	0.0406355212924	0.0562969905146	-0.0682762600503	-0.00124500721106	0.0198575319851	5.25317746173e-17	-0.0312255945896	-0.0103604241876	0.005911614601	-0.000247530889987	0.00819806491564	-0.0046082639228	-0.00304439859782	8.32980852207e-17	7.6327832943e-17	-1.30104260698e-17	4.51028103754e-17	-1.21430643318e-17	4.51028103754e-17	6.93889390391e-18	-2.25514051877e-17	-1.73472347598e-17	3.29597460436e-17	-4.76274029493e-18	5.78047963009e-17
21	-0.0289099098867	0.0156870894313	0.0223745182774	0.00232475170806	-0.0358446094337	0.00105599855767	-0.000671952990424	-0.063260511584	-0.00824868323896	0.0816107762225	0.00203282067075	0.0162686551218	0.0166112680286	0.0405620292263	-0.00236116363254	-0.0455721097661	-0.0824883321631	-0.00276420132522	-0.109267617359	-0.0306677635361	0.000535811909064	0.0478175303166	-0.0887002273664	-0.032222333103	0.117600264264	-0.0677082684345	-0.115363262051	-0.115763642054	0.0502032435679	-0.0443079735364	0.108291237073	-0.188538901325	-0.164126304435	-0.0651572517769	-0.0990094499764	0.0892810671698	-0.767671737089	-0.0130407353663	-0.00693691428955	-0.0357750647899	0.286009998639	0.038084333869	-0.278888745991	-0.0644900474725	0.0753663051372	0.0027401148802	0.083634658077	0.0134855643148	-0.0279263894005	0.0816043142941	0.0253134271082	-0.00714123171161	0.0539471932198	0.0164239675782	0.108049620387	-0.0108567051895	-0.0366021107278	0.00745648887008	-0.00565131927973	-0.0714867726269	-0.0152233996815	-0.0483076466413	-0.00516525555366	0.0520108685295	0.0252039593431	-0.0101226973472	4.22977489711e-16	-0.0108100540732	-0.0247294294129	-0.00933275655583	-0.00367702593805	0.00127210739639	0.00355706108023	-0.00288514381033	-4.27305353954e-17	-6.93889390391e-18	1.21430643318e-17	-1.23165366794e-16	1.61329283266e-16	7.6327832943e-17	8.67361737988e-18	8.32667268469e-17	-3.46944695195e-18	2.60208521397e-17	-1.13830987069e-17	-6.62592100337e-17
22	0.0	0.0	5.16987882846e-26	1.32348898008e-23	-2.64697796017e-23	5.42101086243e-20	5.42101086243e-20	8.67361737988e-19	-5.20417042793e-18	-2.22044604925e-16	0.0	-2.77555756156e-17	-5.55111512313e-17	-2.77555756156e-17	0.0	0.0	5.55111512313e-17	4.85722573274e-17	-8.32667268469e-17	-1.17961196366e-16	0.0	-2.35922392733e-16	-9.71445146547e-17	5.55111512313e-17	-1.38777878078e-17	6.93889390391e-17	-1.38777878078e-16	-3.46944695195e-17	-5.55111512313e-17	-2.49800180541e-16	1.07552855511e-16	6.07153216592e-17	-1.66533453694e-16	-8.32667268469e-17	5.55111512313e-17	-4.16333634234e-17	1.70002900646e-16	9.71445146547e-17	1.73472347598e-16	-8.32667268469e-17	-2.63677968348e-16	0.0	-8.32667268469e-17	-7.1123662515e-17	-1.05818132035e-16	-1.30104260698e-16	-1.90819582357e-17	1.04083408559e-17	3.05311331772e-16	-1.31838984174e-16	3.88361218184e-16	3.60822483003e-16	4.4408920985e-16	-5.67796677731e-16	-5.20417042793e-17	6.93889390391e-18	2.08166817117e-17	-1.66533453694e-16	3.53883589099e-16	1.66533453694e-16	-4.4408920985e-16	-2.98372437868e-16	-1.87350135405e-16	4.51028103754e-17	9.86450504614e-15	-1.43635103811e-15	-1.0	-6.07153216592e-15	6.93889390391e-16	-4.16333634234e-16	-7.91033905045e-16	-1.66533453694e-16	-1.87350135405e-16	1.52655665886e-16	1.27436549439e-16	-7.13405029495e-17	-1.23599047663e-16	3.71447664294e-16	-1.94722710178e-16	2.71809484642e-16	1.36826314168e-16	8.76035355368e-17	2.55871712707e-17	-9.32413868338e-18	-2.16965315365e-17	2.81119746412e-16
23	-0.0417032951297	0.0161655365732	0.0883825655462	0.0037213175521	-0.0616323343887	0.00471756242845	0.00793197176868	-0.01591828783	-0.0220211480465	0.0826211378334	-0.0051900201595	0.00625270685868	0.0349041736503	0.0201334015388	0.0769958048468	0.0310164625612	-0.0787918820243	0.00627489185224	-0.0570516943837	-0.039127174586	-0.17982853628	-0.00170631472754	-0.306363809629	-0.313614899154	0.330273346927	-0.133983280873	-0.166974224561	0.363308694527	-0.00926331904779	-0.30982871023	0.260755741243	0.125753769914	-0.0263824972128	-0.161616487017	0.211977281701	-0.174714505928	0.144005651472	-0.354874812828	-0.0648564435527	-0.00921865651637	-0.0281446983619	-0.00576340894778	-0.0590905195055	-0.0602590347558	0.00880186048344	0.0227712599104	0.027118851919	0.0212278003837	-0.0272518004768	-9.16813883596e-05	0.0416274622684	-0.00224959977912	-0.00724424649692	0.0202256918785	0.0185421102149	-0.0144252983807	-0.000353893591499	-0.00675396716212	0.00431105660878	0.0102566819705	-0.00728444675345	0.00337460331537	-0.0215955618284	0.0110762776791	0.00695645427337	-0.0117985517418	6.93889390391e-17	0.000535541529525	0.00560616430827	-0.013706478645	-0.00154817889303	0.000510335078313	0.00547337930697	-0.00614035678729	-8.8919658358e-17	-2.77555756156e-17	-6.59194920871e-17	5.55111512313e-17	-8.61669676583e-17	1.38777878078e-17	5.03069808033e-17	3.46944695195e-17	-2.42861286637e-17	-1.11455983332e-16	-5.83128484183e-18	3.30925861791e-17
24	-0.194982356983	-0.0971654770595	0.221261052394	-0.00141613047025	0.0562942264778	-0.0512331641996	0.373782776932	-0.0741221509007	0.749099110998	-0.185852244523	-0.15404956395	-0.138594490402	-0.163516420175	-0.0682383663165	0.0316640237662	-0.140412125111	0.150537529827	0.0250020580908	0.0173830231184	0.0206660629035	-0.0825879112185	-0.0204865374597	-0.0284099219155	-0.0278159086713	-0.0196508541662	-0.0657480135166	-0.0164191072685	0.0496842905472	0.00948899380672	0.0207570780717	0.00329279980036	0.0492422011129	-0.00440678790412	-0.0410344140695	-0.065703623887	0.0783436157729	-0.0182371516512	-0.000429183362426	0.0390031788112	-0.0259737166624	0.0131982753797	0.00402021971717	-0.00977921578076	-0.00351018556817	-0.00671479224809	-0.0237845527796	-0.0338349243796	0.00609015533524	0.0185615119181	0.005455703271	-0.0191900302852	0.00257406969875	-0.00818964995704	-0.00930321656948	0.0125968471701	0.00992199945456	0.00151416818359	-0.0182291973267	0.0111737928034	-0.00993759959444	0.00249934051926	0.00500163565667	0.00584470794164	-0.00309055998199	0.00200177761529	-0.000301047308867	-2.22044604925e-16	-0.00141391525175	-0.0043337158238	0.000565679475776	-0.000215436749542	-0.000726451274613	0.000926569506923	0.000323210176526	1.24971721291e-16	-2.77555756156e-17	-6.93889390391e-17	0.0	7.8062556419e-17	2.77555756156e-17	-2.94902990916e-17	8.67361737988e-18	-2.08166817117e-17	1.82145964978e-17	8.0086583008e-18	1.8422776959e-16
25	-0.00328189280991	-0.00425237757094	0.00866218471387	0.00109061863998	0.000403803967454	0.00764461985629	0.00223853515019	0.00758021955877	-0.00252596428003	-0.0102143749154	0.00460113492588	-0.0254639335948	-0.00351506707854	-0.0148390728993	0.00729668471421	-0.00781694741252	-0.00628536663072	0.00262900063287	-0.0237352445828	0.00776106344609	0.0220837878531	-0.00810064229919	-0.00304072649144	0.046926261512	0.00640062473641	-0.0141727733861	0.00328045607825	0.00318778151547	0.0169944842066	0.0282324861372	0.0190255121262	-0.00230069403271	-0.00953765127682	0.0110482135815	0.0551709881866	0.0179772820874	0.0137724780399	-0.0493634287979	0.00864565991972	0.0772795216514	0.0782166203759	-0.0742310069679	0.052262278268	-0.00807913707831	0.0136137460755	0.148331411468	0.103753369924	-0.103321354835	-0.0246357018161	-0.0935836974643	-0.172013269097	0.00195824519837	0.06760176159	0.0570535725809	0.176563964926	0.0569890140151	0.185192744521	0.0226088160866	0.122645445141	-0.143749872231	-0.119738443935	0.122450424262	-0.115228020376	-0.0469887488947	-0.0651521888681	0.073473985029	-1.22298005056e-15	0.0739845151459	0.113548239575	0.0612717955205	0.0342956656442	0.0319476459374	-0.204605624916	0.806740699977	-1.70169762171e-16	-1.04950770297e-16	-1.17961196366e-15	-3.22658566532e-16	8.01442245901e-16	4.19803081186e-16	-7.45063732932e-16	-6.33174068732e-16	-5.55111512313e-17	9.41087485717e-16	-3.09330581766e-17	-1.55580762216e-15
26	-0.211966751287	-0.0618524061459	0.234520686229	0.0243026953252	-0.0252261126779	-0.0090332078656	-0.122948350313	-0.546962857348	-0.00539149555071	-0.0408976075522	-0.265077238028	0.246669342588	0.245165327814	-0.259764178828	-0.299081618608	0.241694448764	-0.149293673781	-0.201072913759	0.10701596533	0.0578565064206	-0.172804662546	0.0414031988007	0.0238835624417	0.14247587935	0.0727113625504	0.082384780157	0.0147324604072	-0.0570420657006	-0.027578804887	0.00510474718983	-0.0473034938551	-0.021720803229	0.0208058847601	0.0150539414707	0.0806636404059	-0.0694923629496	0.0264328450286	0.0108378336259	0.0481292169986	0.0175799873059	0.0510555916423	0.0305114053293	0.0222262323574	0.0104515130778	-0.0150454892867	0.0387133643918	-0.00548124304094	0.00449246991706	0.00917348446755	0.00840815471834	-0.00302220223341	-0.00134918070674	0.0198040218948	0.00921134634968	0.00354350635437	0.00718394936474	0.00182840663373	-0.0207659340622	-0.00132637362549	0.00214537508956	-0.0118781137733	-0.0175804007164	-0.000431109066819	0.0169162560373	-0.00677033575286	0.000753316139543	0.0	-0.00762962463435	0.00485117919315	-0.00310716116349	0.000154286552212	-0.00148207843743	-0.000310227404688	-0.00230674798217	-4.25306817289e-17	-4.16333634234e-17	4.16333634234e-17	0.0	-9.02056207508e-17	0.0	6.93889390391e-17	2.77555756156e-17	1.38777878078e-17	-6.93889390391e-18	1.60651910209e-18	-1.26731977692e-16
27	-0.172453729363	-0.107651630882	0.118465550471	-0.0639317515127	-0.0730102713844	-0.363737601478	0.21951694983	0.345321538489	-0.141914438805	-0.00751427158864	-0.490559203355	0.123532300927	0.0724019842894	0.45943001847	0.000364136793355	0.105938975922	-0.177597823918	-0.205771490553	-0.0337052720076	-0.107792150165	0.0527736978499	-0.0664563698009	-0.027235162875	0.0722945054721	-0.0780251589527	0.0187294938488	-0.0299655724763	-0.051953045137	-0.0739879368338	0.0053660160634	-0.00672756348609	0.000342176333779	-0.0820908156798	-0.0245287487422	0.0113665476738	0.0369005799923	0.0390785695782	-0.028485681934	0.0312981033541	-0.0142491192628	0.00835340346419	0.0123569297437	0.00571188050545	0.0245018577077	-0.00502637855298	0.00617165272108	-0.0268339372523	-0.00112117464588	-0.0268018847486	-0.0131495466103	0.0116963317271	-0.0235238155946	-0.00170678044456	-0.000104206230659	-0.003506365278	0.010684700912	0.00536023462935	0.0130223594046	0.0171453546477	-0.00469768899559	-0.00379609550286	0.00952716989671	0.000727675738765	0.000602714208168	-0.00887349051053	6.73945608839e-05	0.0	-0.000317345083617	0.00227318111107	0.00571597665828	-0.000169350718929	-0.000744553014419	-0.000238573287141	-0.000325746624194	-3.50788415684e-17	1.21430643318e-17	5.55111512313e-17	-2.77555756156e-17	-2.77555756156e-17	-1.12757025938e-17	2.08166817117e-17	0.0	4.16333634234e-17	-6.93889390391e-18	3.49762677796e-18	-2.50010402961e-18
